what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347676889607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347676890222
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347676890233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347676892975
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347677122109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677122127
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347677122147
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347677123155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677124786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677127036
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347677130022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677133093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677176470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1347677179294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1347677182584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677184226
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347677184848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677184918
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1347677184928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1347677184928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677186018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677191421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1347677191941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677195201
error,log,,,"Failed to load properties file for project 'Video'",1347677214676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677214833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677219555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677311931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677320137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677321880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347677328711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347677330563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677336120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677337354
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347677338606
error,log,,,"",1347677338626
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1347677338626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677338716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677339788
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347677339798
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347677340598
error,log,,,"",1347677340608
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1347677340608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677340618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677340748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347677340778
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347677340778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677341570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677342250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347677343160
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347677343160
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347677344263
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347677344263
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347677353272
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347677353292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677362018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677401867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677409942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677413439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347677413999
no handler,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1347677414419
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1347677414469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677415209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677423165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677431694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677436926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677441996
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347677446552
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347677446762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347677446862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677450719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677455522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677456923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677462607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677471284
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1347677471746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677472306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677475596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677475716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677475968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677481562
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1347677482584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677483544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677486078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677492443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347677492903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677493183
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1347677497445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677498227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677500454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677500684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677562251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677564993
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347677565385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347677580692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347677581252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677588414
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1347677589494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677590144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677593663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677595334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677596094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677596514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677611575
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1347677612295
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347677612725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347677614007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677616469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677616599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677617170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677618263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677622876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347677624198
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1347677625028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677629732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677634838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677637862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677659602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677666119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677666259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677669282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677669433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677670844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677674954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677695335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677699966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677700327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677700380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677700929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677700979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677701436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347677738281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677738711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677887097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677888332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677890160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677890192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677893441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677894397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677897219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677898656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677970335
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347677972459
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1347677973208
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1347677973223
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347677974115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677976088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677979255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347677979276
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347677982474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347677983721
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347677988188
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1347677991448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677995351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347677997634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347678001335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347678073070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347678074379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347678075436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347678079717
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347678079736
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1347678080440
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1347678080504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347678085623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347678088637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347678095525
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347678095550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347678100917
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1347678154882
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1347678154907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347681936834
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347681938737
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347681938980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347681939178
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347681939837
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347681940082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347681940170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347681956781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347682035969
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347682040946
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347682041171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347682053512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347682111740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347682125946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347682126153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347682126499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347682134947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347682187849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683108869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683142897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683604922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683607521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683794720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683802942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683874769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683875748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683880561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683882027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683888003
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347683888036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683889440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683892097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683892181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683893703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1347683899732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683905307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683926778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347683927904
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347683936165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1347683937707
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347683940453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347683944621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683947502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683948663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683949710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683950674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683951623
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1347683954188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683954192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347683954207
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347683955084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683957507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683991201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683991818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683993349
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347683994132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347683997700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347684010878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347684019294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347684021415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347684021539
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347684021608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347684021698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347684023181
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347684024857
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347684024857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347684028639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347684372072
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1347684374349
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347684379289
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347684379524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347684382686
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1347684383393
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1347684389526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347684390032
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1347684398775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347684399329
