what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349415369047
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349415369969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349415370864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349415719596
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1349415720353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349415724269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349415816947
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349415818342
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349415832957
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349415833371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349415833839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349415834325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349415835972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349415836765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349415939874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349415950113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349415952691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349415957299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1349415962115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349415965452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349415967866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349415969814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349415972555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349415975841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349415979292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349416006698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349416011709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349416012024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349416012341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349416014431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349416015335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349416016078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349416017299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349416018457
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349416021549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349416027050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349416159821
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349416160518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349416162154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349416246464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349416255506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349416320838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349416326997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349416329241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349416343712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349416346130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349417492208
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349417494017
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349417495328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349417500593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349417524089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349417535473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349417543078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349417544696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349417560929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349417564821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349417572913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349417595618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349417625296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349417628504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349417641251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349417645400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349417647662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349417652551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349417654455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349417656406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349417659249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349417665926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349417667424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349417671617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349417676472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349417690639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349417697004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1349417702759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349417703925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349417705191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349417719463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349418120372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349418121117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349418164246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349418165964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349418225554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349418268069
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349418269788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349418270675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349418415743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349418420034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349418915686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349418918063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349420429057
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349420432469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349420446628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349420914255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349420937513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349420941865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349420954832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349420957094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349420963161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349420970384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349420981624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349420983088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349420985840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349420986795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349420987762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349420990167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349420992139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349420992897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349420995252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349420997136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421003139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349421014946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421017872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421023012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349421028976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421032608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421032759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349421033823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421034120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421068023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349421075789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1349421080215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349421081621
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1349421083326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349421083914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421087783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421093830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421094623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421098357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421104040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421106212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421117120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421120197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349421126547
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1349421128429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349421129162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349421130851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421131151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421133613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349421139028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349421139446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421141552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421144463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349421147973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421151503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421153166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421153832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421173292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421175375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421177706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421178951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421180903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421181759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421184885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421185615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421187653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421188295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421190158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421195279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421198370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421201935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421204061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349421218326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349421218953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349421220926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349421223161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421225983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421230743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349421235190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349421237876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421240185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421246709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349421252403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421255135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421259326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421265134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421266405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421266735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421271614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421272559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421333333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349421334902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349422036293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349422038513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349422043236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349422043962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349422046281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349422047081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349422048142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349422063762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349422064489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349422070957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349422075771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349422079849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349422081673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349422083362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349422189927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1349422195189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349422210419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349422211638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349422212462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349422213631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349422221718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349422222976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349422970225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1349422980094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349422984380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349422992613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349422998443
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1349423001740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349423003587
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349423007083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349423007794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349423191591
