what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1348542735630
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1348542735631
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1348542735632
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1348542735632
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1348542735634
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1348542735635
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1348542735635
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1348542735636
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1348542735636
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1348542735637
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1348542735638
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1348542735638
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1348542735640
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1348542735640
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1348542735641
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1348542735641
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1348542735642
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1348542735643
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1348542735643
os,sysinfo,,,"win32",1348542735647
arch,sysinfo,,,"x86",1348542735647
ws,sysinfo,,,"win32",1348542735647
locale,sysinfo,,,"en_AU",1348542735647
processors,sysinfo,,,"4",1348542735647
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1348542735647
java.runtime.version,sysinfo,,,"1.7.0_07-b11",1348542735647
java.specification.name,sysinfo,,,"Java Platform API Specification",1348542735647
java.specification.vendor,sysinfo,,,"Oracle Corporation",1348542735647
java.specification.version,sysinfo,,,"1.7",1348542735647
java.vendor,sysinfo,,,"Oracle Corporation",1348542735647
java.version,sysinfo,,,"1.7.0_07",1348542735647
java.vm.info,sysinfo,,,"mixed mode",1348542735647
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1348542735647
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1348542735647
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1348542735647
java.vm.specification.version,sysinfo,,,"1.7",1348542735647
java.vm.vendor,sysinfo,,,"Oracle Corporation",1348542735647
java.vm.version,sysinfo,,,"23.3-b01",1348542735647
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1348542736408
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1348542736416
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1348542736422
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1348542736432
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1348542736465
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1348542736471
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1348542736569
started,bundle,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms",1348542736614
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1348542736924
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1348542736926
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1348542737008
started,bundle,com.android.ide.eclipse.traceview,20.0.3.v201208082019-427395,"com.android.ide.eclipse.traceview",1348542737072
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1348542737111
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1348542737154
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1348542737157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348542737201
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1348542737244
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1348542737255
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1348542737256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348542743030
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1348542744124
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1348542744129
closed,view,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.internal.introview",1348542744156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348542747540
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1348542786446
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1348542786483
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1348542806186
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1348542806189
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1348542806198
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1348542806240
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1348542806244
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1348542806247
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1348542806258
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1348542806276
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1348542806278
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1348542806288
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1348542806439
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1348542806439
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.403.v201012020600,"org.eclipse.jst.j2ee.navigator.ui",1348542806452
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1348542809631
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1348542809639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348542810806
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1348542810932
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1348542810935
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1348542810937
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348542810975
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1348542811716
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1348542811799
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1348542811951
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1348542811979
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1348542811996
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348542813940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348542815713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348542843842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348542844607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348542865042
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1348542866815
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1348542866833
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1348542866881
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1348542866882
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1348542867078
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1348542867083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348542868660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543057594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1348543057615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543057896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543058756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543063683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543080106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543084933
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1348543094801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543095990
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348543096896
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348543096999
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1348543097257
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1348543107340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348543110711
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1348543111745
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1348543113017
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1348543113025
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1348543113075
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1348543113077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348543113961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348543116218
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1348543117341
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1348543117563
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1348543117579
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1348543117625
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1348543117684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543118635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543120052
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1348543120472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543121414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543124030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543139014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543150791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348543164694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348543170939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348543188710
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1348543189667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348543190854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348543197878
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1348543201024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348543201682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348543204628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543204925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543208078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543209213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543220991
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348543225996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543226965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543227717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543229476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543234902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543243619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543249447
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348543249538
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348543249702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543251063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543255175
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348543256161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543258467
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1348543262772
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1348543262948
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1348543263162
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1348543263211
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1348543263261
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1348543269938
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348543269992
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348543270075
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1348543270120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543270137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1348543270208
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1348543271132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543273037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543335112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543335940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543377918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543378292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543378388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543378782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543411989
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1348543413195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1348543413261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348543414002
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.format.document",1348543414232
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1348543414819
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1348543414858
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1348543414945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348543416357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543417187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543422045
error,log,,,"Failed to load properties file for project 'ServerProject'",1348543424102
error,log,,,"null",1348543424111
error,log,,,"Failed to load properties file for project 'ServerProject'",1348543427875
error,log,,,"null",1348543427881
error,log,,,"Failed to load properties file for project 'ServerProject'",1348543431585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348543436303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543436468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543437493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348543458364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543459084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543462798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348543465601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348543475878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543476614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348543480086
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1348543480736
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348543481441
